team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
f8873843b76b,469380.0,SDL Riquelme 2015,,NJ,M,U11,GotSport
edde3258de88,469699.0,FairLawnAllSports-B10EW-Ostrovsky,,NJ,M,U11,GotSport
c3f541293c27,484420.0,SJ Elite,,NJ,M,U11,GotSport
8b857ae0e9a2,485553.0,Mantua Vipers 2015-2016,,NJ,M,U11,GotSport
6cff1a7a8e2b,485756.0,PASCO SOCCER UNITED,,NJ,M,U11,GotSport
4e8cc6098705,492413.0,SWSA Honey Badgers 2015,,NJ,M,U11,GotSport
4254f8fd23db,497575.0,HVSA 2015B Blizzard,,NJ,M,U11,GotSport
b16fc4d4e553,498021.0,Upper Township SA Comets White 2015,,NJ,M,U11,GotSport
499d9ed666ea,498421.0,NJ Surf South Shore 2015B,,NJ,M,U11,GotSport
e62ff1d64f40,498558.0,NJ Surf South Marlton 2015 Boys,,NJ,M,U11,GotSport
39d973a5ce3c,500648.0,"Red Bulls Regional Select, Metro, Boys, 2015",,NJ,M,U11,GotSport
2b81cbcd1db0,500759.0,CAT 2015 ELITE BOYS,,NJ,M,U11,GotSport
e9389efeb536,500845.0,"Red Bulls Regional Select, Central, Boys, 2015",,NJ,M,U11,GotSport
f453fe6a1a99,500931.0,"Red Bulls Regional Select, North, Boys, 2015",,NJ,M,U11,GotSport
1cb98c5eb9aa,501058.0,"Red Bulls Regional Select, Westchester, Boys 2015 Red",,NJ,M,U11,GotSport
37e3f166a0f3,501349.0,Washington United 2015 Boys,,NJ,M,U11,GotSport
0903d13f2ec3,503252.0,Kingsway Premier 2015 Boys,,NJ,M,U11,GotSport
321cd8a4a51d,505149.0,PDA 2015 Bellingham,,NJ,M,U11,GotSport
e5e363d8039c,505179.0,2015 Boys Blue,,NJ,M,U11,GotSport
48b30791f136,505181.0,2015 Boys Red,,NJ,M,U11,GotSport
ecf7ed93c447,505742.0,Hoboken United 2015 Boys Red,,NJ,M,U11,GotSport
f870dac48ed2,505779.0,New York Red Bulls Pre-Academy 2015 North,,NJ,M,U11,GotSport
b750961de585,505781.0,New York Red Bulls Pre-Academy 2015 NY,,NJ,M,U11,GotSport
9c77ae311a3e,505782.0,New York Red Bulls Pre-Academy 2015 South,,NJ,M,U11,GotSport
5959b4680377,505784.0,2015B Gold,,NJ,M,U11,GotSport
5b26c046fdbe,505874.0,WHSA 2015B White,,NJ,M,U11,GotSport
ae0418eec498,507118.0,Cohansey Premier 2015 Navy GSE,,NJ,M,U11,GotSport
264f86cd179a,509187.0,Mainland United SA Mustangs White 2015-16 B,,NJ,M,U11,GotSport
5bcf78eb5405,509216.0,Aston Villa White 2015 Boys,,NJ,M,U11,GotSport
ddb6b7670521,509821.0,2015 CSC U10 Boys Blues,,NJ,M,U11,GotSport
befdc38476b1,509828.0,2015 CSC U10 Boys Red Bulls,,NJ,M,U11,GotSport
3b69f667bb40,510333.0,Egg Harbor SC Eagles 2015 Black,,NJ,M,U11,GotSport
6e0f6c28f2ba,510346.0,SJ Futbol Club Rams 2015,,NJ,M,U11,GotSport
0cf4eb6a56c8,510638.0,NJ Stallions 15 Flamengo EDP,,NJ,M,U11,GotSport
819af9bba27d,510776.0,2015 CDA U10B Cranford Development Academy,,NJ,M,U11,GotSport
eda9d27cb22a,511240.0,Cheshire 2015 Boys EAL,,NJ,M,U11,GotSport
a8ddbfe7fb4f,512241.0,Hi-Tempo Academy Boys 2015,,NJ,M,U11,GotSport
076ce9d7b15a,512374.0,NJ Stallions 15 Girona EDP,,NJ,M,U11,GotSport
9ef92b629745,513225.0,PSA Princeton '15 Black,,NJ,M,U11,GotSport
048282d2e571,513306.0,Woodstown Wildcats 2015,,NJ,M,U11,GotSport
76c27408ca88,513312.0,Woodstown Wild 2015,,NJ,M,U11,GotSport
9ca0fbf50c1b,513502.0,BTSC Mandalorians,,NJ,M,U11,GotSport
fe6bbb10eef7,513555.0,PSA North '15 Boys White,,NJ,M,U11,GotSport
96c9a763b5fa,513837.0,Cyclones 2015,,NJ,M,U11,GotSport
cb9c44302be3,514433.0,JFC- MAN CITY,,NJ,M,U11,GotSport
fb036a93a073,515172.0,2015B Spartans,,NJ,M,U11,GotSport
1bd5abe8b0ec,515437.0,15 Aston Villa,,NJ,M,U11,GotSport
dd1cb6594eb2,515850.0,Storm 2015,,NJ,M,U11,GotSport
667738746da0,515897.0,Bloomfield United 2015,,NJ,M,U11,GotSport
55dd9f155c9c,517007.0,Pennsville Eagles Blue 2015,,NJ,M,U11,GotSport
fade4f9a0e67,517135.0,Panthers Gold,,NJ,M,U11,GotSport
ba8dee613f29,518365.0,15B Colonial Black,,NJ,M,U11,GotSport
311ef7bea9ec,519086.0,NEAL Academy 15 Team 1,,NJ,M,U11,GotSport
2f5e78cc5f37,521758.0,MUSC 2015 Boys White,,NJ,M,U11,GotSport
491c9fb39bb0,521870.0,Manalapan SC Braves 15B White,,NJ,M,U11,GotSport
7fb718ac54d4,522148.0,Manchester City,,NJ,M,U11,GotSport
ee304be17163,522794.0,KU*FC Viperz,,NJ,M,U11,GotSport
8edf2011e401,523023.0,Wings 2015,,NJ,M,U11,GotSport
54f5238e5333,523742.0,Dundee,,NJ,M,U11,GotSport
ca55c91c761e,524316.0,Woodbridge Hurricanes,,NJ,M,U11,GotSport
075559b116d0,524508.0,PSA Monmouth '15 Boys White,,NJ,M,U11,GotSport
5369b0b194db,524662.0,Nor'easters Academy 2015B,,NJ,M,U11,GotSport
d266f9bb4168,528703.0,Springfield B15 Orange,,NJ,M,U11,GotSport
2ce66042d148,530113.0,RPSC Fire,,NJ,M,U11,GotSport
9a09a96938a7,531603.0,Valencia 2015 Boys Gray,,NJ,M,U11,GotSport
488d7c3d438a,532027.0,Carteret Soccer Academy Dynamo 2015-16,,NJ,M,U11,GotSport
6ac95d8c182b,534808.0,Jefferson Falcons,,NJ,M,U11,GotSport
a448649532c3,535946.0,United FC Jr NPSC,,NJ,M,U11,GotSport
5d719cde154c,536107.0,Belleville-B10G-Hood,,NJ,M,U11,GotSport
b9a6138bba20,536404.0,Wall SC Parma,,NJ,M,U11,GotSport
493926f53735,537358.0,Hamilton SC Vipers,,NJ,M,U11,GotSport
42b650370c12,537818.0,Mercer United FC Mooch 2015,,NJ,M,U11,GotSport
8b738a669dde,538329.0,Mahwah-B10HB-Veyka,,NJ,M,U11,GotSport
4096de358cb5,538330.0,Mahwah-B11C-Wood,,NJ,M,U11,GotSport
b1f90bc87e31,539571.0,Freehold SL Heat White,,NJ,M,U11,GotSport
6ed470976ee4,541134.0,Bayonne-B10C-Zamudio,,NJ,M,U11,GotSport
63f39cdf714b,541136.0,Bayonne-B10H-Zamudio,,NJ,M,U11,GotSport
12e43d3c8cef,541383.0,Mavericks Bronze,,NJ,M,U11,GotSport
710755a42c7e,543473.0,BallerDen 2015 - U10,,NJ,M,U11,GotSport
c60fafcf1072,549566.0,PASCO RED DRAGONS,,NJ,M,U11,GotSport
215d6fdd7f5a,553917.0,Kittatinny Fury,,NJ,M,U11,GotSport
0167225825e3,563891.0,Eagles FC 2015,,NJ,M,U11,GotSport
9474144e4cd0,568550.0,JFC-BOCA,,NJ,M,U11,GotSport
bf5481474f6f,569139.0,Soccer United 2015,,NJ,M,U11,GotSport
848803030a13,569796.0,Long Branch Wave United 2015,,NJ,M,U11,GotSport
8df0ac52271f,571742.0,Once fc,,NJ,M,U11,GotSport
8b1d045ab0cc,574983.0,Match Fit Academy/ Surf BOTB 2014,,NJ,M,U11,GotSport
be3213000761,575598.0,"Red Bulls Regional Select, Long Island, Boys, 2015",,NJ,M,U11,GotSport
3c6040a7ece3,576391.0,2015 Boys Pink,,NJ,M,U11,GotSport
e55b3cfb87e9,576793.0,2014 Grey,,NJ,M,U11,GotSport
99201f111fab,577435.0,EP Warriors 2015,,NJ,M,U11,GotSport
798215f08b8c,579814.0,USC Pulisic Bluezz 15,,NJ,M,U11,GotSport
8e6147098e12,580176.0,KU*FC Elite,,NJ,M,U11,GotSport
56ed61c88674,580359.0,SJYS 2015 Boys Summer Select 2025,,NJ,M,U11,GotSport
f8a3fbdbe8d3,581113.0,PDA/Vistula B2015-Kiwior BLUE,,NJ,M,U11,GotSport
9fafa48ddd2b,583657.0,PSC Academy 2015 Boys EDP,,NJ,M,U11,GotSport
26ed305d5470,583743.0,New Brunswick Soccer Club - Madrid,,NJ,M,U11,GotSport
204e32b5d855,584073.0,Jersey Stars Delfin,,NJ,M,U11,GotSport
d16c2335fbd5,584551.0,STA MOSC 2015 EDP Boys,,NJ,M,U11,GotSport
b7d496b3b553,610316.0,Savage Elite 2015,,NJ,M,U11,GotSport
ef18c66a49c8,612056.0,RFA SS 2015 Boys,,NJ,M,U11,GotSport
02ae8e9281a8,612265.0,Beast,,NJ,M,U11,GotSport
363e4cdb3c96,612406.0,Allstars F.C,,NJ,M,U11,GotSport
866fc51d012a,613539.0,15B Summer Select,,NJ,M,U11,GotSport
b697a63324c7,613873.0,Hopatcong Goblins,,NJ,M,U11,GotSport
fe9e750206cf,613929.0,Speed united,,NJ,M,U11,GotSport
8c0182468a5b,617934.0,CAT 2015 Boys Red,,NJ,M,U11,GotSport
93af950e1c44,618714.0,BE-RSMG 2015B Black,,NJ,M,U11,GotSport
1749a3f864f0,618720.0,BE-RSMG 2015B White,,NJ,M,U11,GotSport
0a087ba93e22,620127.0,The FA Summer Academy Boys U10,,NJ,M,U11,GotSport
50db4a4131e1,620445.0,STA MOSC 2015,,NJ,M,U11,GotSport
714aa0d0949e,625663.0,FSA 2015 Boys,,NJ,M,U11,GotSport
c0ce5e09eaef,625678.0,MUSC 2015 Boys Premier,,NJ,M,U11,GotSport
376b0a6907ee,627722.0,Promesas 2015B,,NJ,M,U11,GotSport
36507dcac5b9,628365.0,GSE Select 2015,,NJ,M,U11,GotSport
33a9db7d7444,628655.0,PLRK Summer Elite,,NJ,M,U11,GotSport
9b3bc1e54fca,629683.0,Cranford Development Academy 2015B,,NJ,M,U11,GotSport
18869f82e53a,631582.0,2015B Legacy (Silver),,NJ,M,U11,GotSport
cffda9a8d201,635271.0,Bobcats,,NJ,M,U11,GotSport
4fac8c342958,638536.0,15 Borussia Dortmund,,NJ,M,U11,GotSport
618cd6fc54bc,639591.0,2015 Boys Ocean EDP,,NJ,M,U11,GotSport
0e2f44d102db,640295.0,New York Red Bulls - U11,,NJ,M,U11,GotSport
b2f9a0c84430,640692.0,2015 U11B Cranford Red Bulls,,NJ,M,U11,GotSport
670e8341b72a,643984.0,Legacy 2015 Boys Gold,,NJ,M,U11,GotSport
515d47a0a726,644725.0,Cheshire 2015 Boys Black,,NJ,M,U11,GotSport
6d5cef11abf9,646116.0,Lacey SC 2015B Orange,,NJ,M,U11,GotSport
0468a5b188c2,662726.0,Elite Advanced Training,,NJ,M,U11,GotSport
ebe5dbbc7e13,,Mustangs,,NJ,M,U11,GotSport
928ac2d7bee0,,Dutchmen FC 2015,,NJ,M,U11,GotSport
19c8072421fa,,Chatham United Titans 2015,,NJ,M,U11,GotSport
eadc5ce676e9,,Randolph Knights 2015 Boys,,NJ,M,U11,GotSport
53a13b15c9b7,,SCP Roxbury 15 B,,NJ,M,U11,GotSport
35f286fc99a7,,West Morris Soccer Club Scorpions Boys 2015,,NJ,M,U11,GotSport
d8daaca4d42d,,Cinnaminson SC Prime 2015,,NJ,M,U11,GotSport
18e445874456,,FairLawnAllSports-B10B-DeFina,,NJ,M,U11,GotSport
6856bd966036,,West Morris SC 2015 Thrashers,,NJ,M,U11,GotSport
68fe96856227,,Red Devils,,NJ,M,U11,GotSport
2f03afbaf96a,,15 Hotspurs,,NJ,M,U11,GotSport
802529453eef,,GlenRock-B10A-Naranjo,,NJ,M,U11,GotSport
d1a94c9ec4fc,,Lightning,,NJ,M,U11,GotSport
