team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
e48d5aac0855,448205.0,OLYMPIACOS RED 2015,,NY,M,U11,GotSport
fac2cc50a53a,450017.0,Kenmore Surf 2015 Boys,,NY,M,U11,GotSport
624c94a7f75c,450907.0,EM B15 EDP,,NY,M,U11,GotSport
9f1b4ca65eec,451668.0,Alevin 2015,,NY,M,U11,GotSport
d2f641f83763,451838.0,MKSC 2015,,NY,M,U11,GotSport
5d2bbcf14a8c,452108.0,EOC Wolves,,NY,M,U11,GotSport
df9dcfff9856,452298.0,FA Euro Bridgeview 2015 Academy II,,NY,M,U11,GotSport
56fb2c506aa1,452569.0,Red Bulls B2015,,NY,M,U11,GotSport
d6fa061d88ea,453130.0,AFCR Brighton Boys 2015 BU10 Blue,,NY,M,U11,GotSport
48c35d6742e5,453406.0,Mineola 2015 Green,,NY,M,U11,GotSport
49af95006d27,454083.0,TITANS,,NY,M,U11,GotSport
999965164876,454309.0,Amherst 2015B Red - Vollmer,,NY,M,U11,GotSport
2acdbf273c9c,454313.0,Amherst 2015B Silver - Yoerg,,NY,M,U11,GotSport
901b1e56df51,455330.0,New York Elite Alleycats FC 2015 CDYSL Red,,NY,M,U11,GotSport
4de6c9508a93,455348.0,Rochester Rush 2015 Boys,,NY,M,U11,GotSport
d64e4bb50a02,455660.0,Holley United,,NY,M,U11,GotSport
8eceb3da292e,455900.0,Academy 2015,,NY,M,U11,GotSport
3f30f76bd55a,455931.0,FC Dutchmen Defiance 2015-2016 Boys CDYSL,,NY,M,U11,GotSport
03371b6a359c,455935.0,FC Dutchmen Rising 2015 boys CDYSL,,NY,M,U11,GotSport
00adde1e5dbb,455939.0,FC Dutchmen Red Wolves 2015 boys CDYSL,,NY,M,U11,GotSport
602104558248,461387.0,APYSL U10 Boys Knights,,NY,M,U11,GotSport
6130f48b517c,465064.0,WNY Flash 15B Premier,,NY,M,U11,GotSport
de0054647d10,466406.0,Churchville Lightning,,NY,M,U11,GotSport
cb52210f9328,467243.0,New York Elite Alleycats FC 2015 NEAL White,,NY,M,U11,GotSport
595d45abf6ab,467256.0,RHSC Falcons Rivera,,NY,M,U11,GotSport
